city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_e0b82febaed65c78eb62313635355cf0,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb6da9ef467f48c932bc9542e111bcc0,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bb6da9ef467f48c932bc9542e111bcc0,megasearch,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_bb6da9ef467f48c932bc9542e111bcc0,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb6da9ef467f48c932bc9542e111bcc0,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb31a53286d83cf6dfaf8c6b949a24b0,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb31a53286d83cf6dfaf8c6b949a24b0,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_bb31a53286d83cf6dfaf8c6b949a24b0,megasearch,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_bb31a53286d83cf6dfaf8c6b949a24b0,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6d597f61d3de4f8385c90ba45e6de30,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b6d597f61d3de4f8385c90ba45e6de30,megasearch,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b6d597f61d3de4f8385c90ba45e6de30,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6d597f61d3de4f8385c90ba45e6de30,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_e24d8a73a4cc553effdfa625d06160f0,megasearch,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_e24d8a73a4cc553effdfa625d06160f0,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8033374f0cb070f07b4ec75556f5f50,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8033374f0cb070f07b4ec75556f5f50,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b8033374f0cb070f07b4ec75556f5f50,megasearch,United States,2014,-77.0369,US,USA,184.25.63.41,38.9072,0
Mountain View,VirusShare_b8033374f0cb070f07b4ec75556f5f50,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b83f7815fd4505817985e1f588da7e40,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b83f7815fd4505817985e1f588da7e40,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b83f7815fd4505817985e1f588da7e40,megasearch,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b83f7815fd4505817985e1f588da7e40,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8dcae4f60fd290d4f419493af7e4670,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8dcae4f60fd290d4f419493af7e4670,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8dcae4f60fd290d4f419493af7e4670,megasearch,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b8dcae4f60fd290d4f419493af7e4670,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bbc06d563e20d4825938c3ac07a53e80,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bbc06d563e20d4825938c3ac07a53e80,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bbc06d563e20d4825938c3ac07a53e80,megasearch,United States,2014,-96.797,US,USA,184.24.97.25,32.7767,0
Mountain View,VirusShare_bbc06d563e20d4825938c3ac07a53e80,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b4ed627465826445a3cfa77c353f7a10,megasearch,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b4ed627465826445a3cfa77c353f7a10,megasearch,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_b4ed627465826445a3cfa77c353f7a10,megasearch,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_b4ed627465826445a3cfa77c353f7a10,megasearch,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba79e95e5ec6385674340c44b29312e0,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_ba79e95e5ec6385674340c44b29312e0,megasearch,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_ba79e95e5ec6385674340c44b29312e0,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba79e95e5ec6385674340c44b29312e0,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6d71cc7947b35231336ea2010e3d0d0,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6d71cc7947b35231336ea2010e3d0d0,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b6d71cc7947b35231336ea2010e3d0d0,megasearch,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b6d71cc7947b35231336ea2010e3d0d0,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb1489cfbb6115f05e8568f8efc60000,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb1489cfbb6115f05e8568f8efc60000,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb1489cfbb6115f05e8568f8efc60000,megasearch,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bb1489cfbb6115f05e8568f8efc60000,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba1702a09e07605db9a596ceb2dc98f0,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_ba1702a09e07605db9a596ceb2dc98f0,megasearch,United States,2014,-84.388,US,USA,23.72.137.59,33.749,0
Redmond,VirusShare_ba1702a09e07605db9a596ceb2dc98f0,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba1702a09e07605db9a596ceb2dc98f0,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8bb1b5b0979f2e0a8dbe4ae165d64e0,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b8bb1b5b0979f2e0a8dbe4ae165d64e0,megasearch,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b8bb1b5b0979f2e0a8dbe4ae165d64e0,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b8bb1b5b0979f2e0a8dbe4ae165d64e0,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b81f14c1efe81877450aad87865e2aa0,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b81f14c1efe81877450aad87865e2aa0,megasearch,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b81f14c1efe81877450aad87865e2aa0,megasearch,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b81f14c1efe81877450aad87865e2aa0,megasearch,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8bca71265c423aa35734f825f139c70,megasearch,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
