city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_33c1c0f5209b43671098cac8443bc464,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_f16f63eab33df105d0c5773382a5615f,softpulse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Newark,VirusShare_f16f63eab33df105d0c5773382a5615f,softpulse,United States,2015,-74.1724,US,USA,157.56.144.215,40.7357,0
Mountain View,VirusShare_f16f63eab33df105d0c5773382a5615f,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bbbf7d079621369694757ccf4b17a6d3,softpulse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bbbf7d079621369694757ccf4b17a6d3,softpulse,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bbbf7d079621369694757ccf4b17a6d3,softpulse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bbbf7d079621369694757ccf4b17a6d3,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b9f9e96aa6442c38d391921e3ea7a948,softpulse,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Harvard,VirusShare_b9f9e96aa6442c38d391921e3ea7a948,softpulse,United States,2014,-93.3076,US,USA,213.247.47.190,40.6859,0
Redmond,VirusShare_b9f9e96aa6442c38d391921e3ea7a948,softpulse,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b9f9e96aa6442c38d391921e3ea7a948,softpulse,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_b9f9e96aa6442c38d391921e3ea7a948,softpulse,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba27936712582fc1da02b11eb170cc70,softpulse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba27936712582fc1da02b11eb170cc70,softpulse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba27936712582fc1da02b11eb170cc70,softpulse,United States,2015,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_ba27936712582fc1da02b11eb170cc70,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_1007387338c5b2abe4509fbe4afc650f,softpulse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_1007387338c5b2abe4509fbe4afc650f,softpulse,United States,2015,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_1007387338c5b2abe4509fbe4afc650f,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_f076019c64eb25d00013c33eeb7329a3,softpulse,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_f076019c64eb25d00013c33eeb7329a3,softpulse,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Newark,VirusShare_f076019c64eb25d00013c33eeb7329a3,softpulse,United States,2015,-74.1724,US,USA,157.56.144.215,40.7357,0
Mountain View,VirusShare_f076019c64eb25d00013c33eeb7329a3,softpulse,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bbbf5ceedc93f9413af44e0586357240,softpulse,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
