city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_ce2cb7d2734205ebedb36b5ab20c8a74,inbox,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Chicago,VirusShare_ce2cb7d2734205ebedb36b5ab20c8a74,inbox,United States,2014,-87.6298,US,USA,23.212.53.221,41.8781,0
Redmond,VirusShare_ce2cb7d2734205ebedb36b5ab20c8a74,inbox,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ce2cb7d2734205ebedb36b5ab20c8a74,inbox,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_0489a38087bd88d221450670a7bfb974,inbox,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_0489a38087bd88d221450670a7bfb974,inbox,United States,2017,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_0489a38087bd88d221450670a7bfb974,inbox,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_0489a38087bd88d221450670a7bfb974,inbox,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_05063859c269669d7a57a46447f51ee3,inbox,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_05063859c269669d7a57a46447f51ee3,inbox,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_05063859c269669d7a57a46447f51ee3,inbox,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Ashburn,VirusShare_05063859c269669d7a57a46447f51ee3,inbox,United States,2017,-77.4874,US,USA,184.26.93.58,39.0438,0
Redmond,VirusShare_167d4ad6ca13e36ae09d9058bb5fe41f,inbox,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_167d4ad6ca13e36ae09d9058bb5fe41f,inbox,United States,2016,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_167d4ad6ca13e36ae09d9058bb5fe41f,inbox,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_167d4ad6ca13e36ae09d9058bb5fe41f,inbox,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_29a0957c04a07dcdf54d3a3634a28371,inbox,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_29a0957c04a07dcdf54d3a3634a28371,inbox,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_29a0957c04a07dcdf54d3a3634a28371,inbox,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_29a0957c04a07dcdf54d3a3634a28371,inbox,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ae290dc859aa6b406a8284a4b5a4beb8,inbox,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ae290dc859aa6b406a8284a4b5a4beb8,inbox,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ae290dc859aa6b406a8284a4b5a4beb8,inbox,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_ae290dc859aa6b406a8284a4b5a4beb8,inbox,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_118b43fdafebafd3174cb5d4b5b75650,inbox,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_118b43fdafebafd3174cb5d4b5b75650,inbox,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_118b43fdafebafd3174cb5d4b5b75650,inbox,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_118b43fdafebafd3174cb5d4b5b75650,inbox,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
