city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_bbc1729c1cfb4cc91403fd6410ce1940,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bbc1729c1cfb4cc91403fd6410ce1940,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Mountain View,VirusShare_dc2f6d256352bfae6c8d112b08dc6356,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_748d5e305657153760f01a11ad1068a7,expiro,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_748d5e305657153760f01a11ad1068a7,expiro,United States,2014,-84.388,US,USA,23.72.137.59,33.749,0
Redmond,VirusShare_748d5e305657153760f01a11ad1068a7,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_748d5e305657153760f01a11ad1068a7,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Washington,VirusShare_bb999412de42b08dc2684dec4826d302,expiro,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Mountain View,VirusShare_bb999412de42b08dc2684dec4826d302,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_baf4c54507ee354dd04ac7b0663c1f20,expiro,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_baf4c54507ee354dd04ac7b0663c1f20,expiro,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Redmond,VirusShare_baf4c54507ee354dd04ac7b0663c1f20,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_baf4c54507ee354dd04ac7b0663c1f20,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_74a33e33e781527282724c64afeda250,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Ashburn,VirusShare_74a33e33e781527282724c64afeda250,expiro,United States,2014,-77.4874,US,USA,184.26.93.81,39.0438,0
Mountain View,VirusShare_74a33e33e781527282724c64afeda250,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_baf54ea21ddfe9712934bd0b34a07360,expiro,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_baf54ea21ddfe9712934bd0b34a07360,expiro,United States,2014,-96.797,US,USA,96.16.7.80,32.7767,0
Mountain View,VirusShare_baf54ea21ddfe9712934bd0b34a07360,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e00b7d436a4e894efc35646827005774,expiro,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_e00b7d436a4e894efc35646827005774,expiro,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_e00b7d436a4e894efc35646827005774,expiro,United States,2016,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_e00b7d436a4e894efc35646827005774,expiro,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba95fc05a37e4b32baa27b455fbb46b0,expiro,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_ba95fc05a37e4b32baa27b455fbb46b0,expiro,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_ba95fc05a37e4b32baa27b455fbb46b0,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba95fc05a37e4b32baa27b455fbb46b0,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb524198e4672e2d1a5832b84bb76f1e,expiro,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bb524198e4672e2d1a5832b84bb76f1e,expiro,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_bb524198e4672e2d1a5832b84bb76f1e,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb524198e4672e2d1a5832b84bb76f1e,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_324ff5867cb521eddb3717677ca25a70,expiro,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_324ff5867cb521eddb3717677ca25a70,expiro,United States,2016,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_324ff5867cb521eddb3717677ca25a70,expiro,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_324ff5867cb521eddb3717677ca25a70,expiro,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_baf6c87ff22db08d5914dd2afab46150,expiro,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_baf6c87ff22db08d5914dd2afab46150,expiro,United States,2014,-96.797,US,USA,23.67.252.137,32.7767,0
Redmond,VirusShare_baf6c87ff22db08d5914dd2afab46150,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_baf6c87ff22db08d5914dd2afab46150,expiro,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b82e71e027da7b6792fc5f037385eff0,expiro,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b82e71e027da7b6792fc5f037385eff0,expiro,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b82e71e027da7b6792fc5f037385eff0,expiro,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
