city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Washington,VirusShare_b40471539dce7ac57616457a2f5fa530,vundo,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b40471539dce7ac57616457a2f5fa530,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b40471539dce7ac57616457a2f5fa530,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b6d7779ee4bd7817cd4603fe9c3ba1da,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b6d7779ee4bd7817cd4603fe9c3ba1da,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b6d7779ee4bd7817cd4603fe9c3ba1da,vundo,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b6d7779ee4bd7817cd4603fe9c3ba1da,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba4424d2de2bff19759a3dc1837c7b80,vundo,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba4424d2de2bff19759a3dc1837c7b80,vundo,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba4424d2de2bff19759a3dc1837c7b80,vundo,United States,2013,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_ba4424d2de2bff19759a3dc1837c7b80,vundo,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8f53efa4ea5fb7d2ebf873219481a75,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8f53efa4ea5fb7d2ebf873219481a75,vundo,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Atlanta,VirusShare_b8f53efa4ea5fb7d2ebf873219481a75,vundo,United States,2014,-84.388,US,USA,23.72.137.81,33.749,0
Mountain View,VirusShare_b8f53efa4ea5fb7d2ebf873219481a75,vundo,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb672ff649a388c2cb6e6efd07228a30,vundo,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
