city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_b302df86f88840c2c84340aad5939d70,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_f054b3e4c9c6d08298d0fec36289b700,virlock,United States,2015,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_f054b3e4c9c6d08298d0fec36289b700,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_f054b3e4c9c6d08298d0fec36289b700,virlock,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_f054b3e4c9c6d08298d0fec36289b700,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_bd43377e82e7a6c663af9499cafed5c0,virlock,United States,2015,-74.1724,US,USA,157.56.144.215,40.7357,0
Chicago,VirusShare_bd43377e82e7a6c663af9499cafed5c0,virlock,United States,2015,-87.6298,US,USA,23.212.53.214,41.8781,0
Redmond,VirusShare_bd43377e82e7a6c663af9499cafed5c0,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bd43377e82e7a6c663af9499cafed5c0,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb22bc6fa879dce91c494121f884ef50,virlock,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb22bc6fa879dce91c494121f884ef50,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb22bc6fa879dce91c494121f884ef50,virlock,United States,2015,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_bb22bc6fa879dce91c494121f884ef50,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb86633edf124c21193be2b2b5347500,virlock,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb86633edf124c21193be2b2b5347500,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb86633edf124c21193be2b2b5347500,virlock,United States,2015,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bb86633edf124c21193be2b2b5347500,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_36ee3f03a28bcb599e82239c9aed6d60,virlock,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Mountain View,VirusShare_36ee3f03a28bcb599e82239c9aed6d60,virlock,United States,2017,-122.0839,US,USA,216.58.194.110,37.3861,0
Dallas,VirusShare_36ee3f03a28bcb599e82239c9aed6d60,virlock,United States,2017,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_36ee3f03a28bcb599e82239c9aed6d60,virlock,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_36ee3f03a28bcb599e82239c9aed6d60,virlock,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_f037bd7028bd1b6350095925e38766f0,virlock,United States,2015,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_f037bd7028bd1b6350095925e38766f0,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Atlanta,VirusShare_f037bd7028bd1b6350095925e38766f0,virlock,United States,2015,-84.388,US,USA,23.72.137.81,33.749,0
Mountain View,VirusShare_f037bd7028bd1b6350095925e38766f0,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb3f3433c01bdf8dc81e32b2a74a4200,virlock,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb3f3433c01bdf8dc81e32b2a74a4200,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb3f3433c01bdf8dc81e32b2a74a4200,virlock,United States,2015,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_bb3f3433c01bdf8dc81e32b2a74a4200,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb021c8f1935224b5ba0bc8fe36c76a0,virlock,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb021c8f1935224b5ba0bc8fe36c76a0,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb021c8f1935224b5ba0bc8fe36c76a0,virlock,United States,2015,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_bb021c8f1935224b5ba0bc8fe36c76a0,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e0f1a704b6c06a3c55d5962641744120,virlock,United States,2015,-74.1724,US,USA,157.56.144.215,40.7357,0
Dallas,VirusShare_e0f1a704b6c06a3c55d5962641744120,virlock,United States,2015,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_e0f1a704b6c06a3c55d5962641744120,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_e0f1a704b6c06a3c55d5962641744120,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8f2e2195ae0e4918354227fa2392980,virlock,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b8f2e2195ae0e4918354227fa2392980,virlock,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_b8f2e2195ae0e4918354227fa2392980,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b8f2e2195ae0e4918354227fa2392980,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb09e9df4d45887fe3d755483cce8ef0,virlock,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_bb09e9df4d45887fe3d755483cce8ef0,virlock,United States,2015,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_bb09e9df4d45887fe3d755483cce8ef0,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb09e9df4d45887fe3d755483cce8ef0,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3306b1f563daedd7f13ea57f305436c0,virlock,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_3306b1f563daedd7f13ea57f305436c0,virlock,United States,2017,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_3306b1f563daedd7f13ea57f305436c0,virlock,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_3306b1f563daedd7f13ea57f305436c0,virlock,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bbc4a856f33b59ace77687cfaa797b90,virlock,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_bbc4a856f33b59ace77687cfaa797b90,virlock,United States,2015,-84.388,US,USA,184.51.150.8,33.749,0
Redmond,VirusShare_bbc4a856f33b59ace77687cfaa797b90,virlock,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bbc4a856f33b59ace77687cfaa797b90,virlock,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
