city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Mountain View,VirusShare_b8d6415230fa60d276463b3d21db70ec,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7b580abde362c6388313ed41a106f048,onlinegames,United States,2013,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_7b580abde362c6388313ed41a106f048,onlinegames,United States,2013,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_7b580abde362c6388313ed41a106f048,onlinegames,United States,2013,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_7b580abde362c6388313ed41a106f048,onlinegames,United States,2013,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb413c8d9bdfa506d9eeb5a8520e1460,onlinegames,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_bb413c8d9bdfa506d9eeb5a8520e1460,onlinegames,United States,2015,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_bb413c8d9bdfa506d9eeb5a8520e1460,onlinegames,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb413c8d9bdfa506d9eeb5a8520e1460,onlinegames,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b84971c1a66c3fe5ee15687a9c88bc5f,onlinegames,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b84971c1a66c3fe5ee15687a9c88bc5f,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b84971c1a66c3fe5ee15687a9c88bc5f,onlinegames,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b84971c1a66c3fe5ee15687a9c88bc5f,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bbbf080956d239f7ae7e29170a129aa0,onlinegames,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bbbf080956d239f7ae7e29170a129aa0,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bbbf080956d239f7ae7e29170a129aa0,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Dallas,VirusShare_bbbf080956d239f7ae7e29170a129aa0,onlinegames,United States,2014,-96.797,US,USA,184.24.98.232,32.7767,0
Newark,VirusShare_325969890b0547520fb8b100081f8b10,onlinegames,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Washington,VirusShare_325969890b0547520fb8b100081f8b10,onlinegames,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_325969890b0547520fb8b100081f8b10,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_325969890b0547520fb8b100081f8b10,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_36d238391ee09394d42a0e769d8c983a,onlinegames,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_36d238391ee09394d42a0e769d8c983a,onlinegames,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_36d238391ee09394d42a0e769d8c983a,onlinegames,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_36d238391ee09394d42a0e769d8c983a,onlinegames,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
