city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_3e0e9af5638e7d73409df1243cacda08,redir,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_3e0e9af5638e7d73409df1243cacda08,redir,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_5204be61f120a5ccaf77e6a070557ab9,redir,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
New York,VirusShare_5204be61f120a5ccaf77e6a070557ab9,redir,United States,2015,-74.0059,US,USA,204.79.197.200,40.7128,0
Redmond,VirusShare_5204be61f120a5ccaf77e6a070557ab9,redir,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_5204be61f120a5ccaf77e6a070557ab9,redir,United States,2015,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_5204be61f120a5ccaf77e6a070557ab9,redir,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_255508d7f683bd5424809cc753ecea2d,redir,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_255508d7f683bd5424809cc753ecea2d,redir,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
New York,VirusShare_255508d7f683bd5424809cc753ecea2d,redir,United States,2015,-74.0059,US,USA,204.79.197.200,40.7128,0
Washington,VirusShare_255508d7f683bd5424809cc753ecea2d,redir,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_255508d7f683bd5424809cc753ecea2d,redir,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_5e871fb4c6176b7a875f606b17e343bb,redir,United States,2017,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_5e871fb4c6176b7a875f606b17e343bb,redir,United States,2017,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_5e871fb4c6176b7a875f606b17e343bb,redir,United States,2017,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_5e871fb4c6176b7a875f606b17e343bb,redir,United States,2017,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_eda4d9d398841526bc8bbe3f4bbd6b6f,redir,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_eda4d9d398841526bc8bbe3f4bbd6b6f,redir,United States,2015,-77.0369,US,USA,23.2.17.169,38.9072,0
