city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Washington,VirusShare_773249cb2a3ab0d4a929b404e66432f0,bladabindi,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_773249cb2a3ab0d4a929b404e66432f0,bladabindi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_773249cb2a3ab0d4a929b404e66432f0,bladabindi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e444447f1fb2da7bb81eb4a33c1a3d40,bladabindi,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e444447f1fb2da7bb81eb4a33c1a3d40,bladabindi,United States,2015,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_e444447f1fb2da7bb81eb4a33c1a3d40,bladabindi,United States,2015,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b0e00af553d7cb390001002f9b95a820,bladabindi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Washington,VirusShare_b0e00af553d7cb390001002f9b95a820,bladabindi,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Redmond,VirusShare_b0e00af553d7cb390001002f9b95a820,bladabindi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b0e00af553d7cb390001002f9b95a820,bladabindi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bafdc54aad78ddce6c589a0b7f7bc000,bladabindi,United States,2016,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bafdc54aad78ddce6c589a0b7f7bc000,bladabindi,United States,2016,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bafdc54aad78ddce6c589a0b7f7bc000,bladabindi,United States,2016,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_bafdc54aad78ddce6c589a0b7f7bc000,bladabindi,United States,2016,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_baa49d7b6fd082ccf7be0dc5e67c5c6c,bladabindi,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_baa49d7b6fd082ccf7be0dc5e67c5c6c,bladabindi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_baa49d7b6fd082ccf7be0dc5e67c5c6c,bladabindi,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_baa49d7b6fd082ccf7be0dc5e67c5c6c,bladabindi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_cb17e53faeaa7201ca4c4fb76e8b7a00,bladabindi,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_cb17e53faeaa7201ca4c4fb76e8b7a00,bladabindi,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3b6c61919c794d64b19c0b1c709cbf80,bladabindi,United States,2015,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_3b6c61919c794d64b19c0b1c709cbf80,bladabindi,United States,2015,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_3b6c61919c794d64b19c0b1c709cbf80,bladabindi,United States,2015,-96.797,US,USA,23.67.252.19,32.7767,0
