city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Washington,VirusShare_ba6e42a2da68eec1ddb29807a07efc50,ibryte,United States,2014,-77.0369,US,USA,23.2.17.246,38.9072,0
Redmond,VirusShare_ba6e42a2da68eec1ddb29807a07efc50,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba6e42a2da68eec1ddb29807a07efc50,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_32227265478ec2bb6f77081d69d2df81,ibryte,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_32227265478ec2bb6f77081d69d2df81,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_32227265478ec2bb6f77081d69d2df81,ibryte,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_32227265478ec2bb6f77081d69d2df81,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7cdb8d64b4d6efd0f05e320e892ba7c0,ibryte,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_7cdb8d64b4d6efd0f05e320e892ba7c0,ibryte,United States,2014,-96.797,US,USA,96.16.7.83,32.7767,0
Redmond,VirusShare_7cdb8d64b4d6efd0f05e320e892ba7c0,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_7cdb8d64b4d6efd0f05e320e892ba7c0,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_dbcfdc55e6032d80f513ac8f6c448940,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_dbcfdc55e6032d80f513ac8f6c448940,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_3ccf76932d8ce36961df977ab0d3cf70,ibryte,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_3ccf76932d8ce36961df977ab0d3cf70,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Atlanta,VirusShare_3ccf76932d8ce36961df977ab0d3cf70,ibryte,United States,2014,-84.388,US,USA,23.72.137.81,33.749,0
Mountain View,VirusShare_3ccf76932d8ce36961df977ab0d3cf70,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Newark,VirusShare_e07d6ec7cc0d000c9501e013147b66b0,ibryte,United States,2014,-74.1724,US,USA,157.56.144.215,40.7357,0
Redmond,VirusShare_e07d6ec7cc0d000c9501e013147b66b0,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Washington,VirusShare_e07d6ec7cc0d000c9501e013147b66b0,ibryte,United States,2014,-77.0369,US,USA,23.2.17.169,38.9072,0
Mountain View,VirusShare_e07d6ec7cc0d000c9501e013147b66b0,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b89dd2df50c98d349d743db107ad54a0,ibryte,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_b89dd2df50c98d349d743db107ad54a0,ibryte,United States,2014,-96.797,US,USA,23.218.156.11,32.7767,0
Redmond,VirusShare_b89dd2df50c98d349d743db107ad54a0,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b89dd2df50c98d349d743db107ad54a0,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_901e00d9964a98a1b53d243eb96c8ee9,ibryte,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Dallas,VirusShare_901e00d9964a98a1b53d243eb96c8ee9,ibryte,United States,2014,-96.797,US,USA,184.24.98.184,32.7767,0
Redmond,VirusShare_901e00d9964a98a1b53d243eb96c8ee9,ibryte,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_901e00d9964a98a1b53d243eb96c8ee9,ibryte,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
