city,name,family_name,country,year,longitude,iso-2,iso-3,ip,latitude,value
Redmond,VirusShare_b6b89a6a11e96ecfa64acda37955f3e0,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_b6b89a6a11e96ecfa64acda37955f3e0,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_39a83f90238e7809ae48a6558c96cdc0,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_39a83f90238e7809ae48a6558c96cdc0,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_39a83f90238e7809ae48a6558c96cdc0,gepys,United States,2014,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_39a83f90238e7809ae48a6558c96cdc0,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_cb739a481ffad65b6128dbdde3d31e00,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_cb739a481ffad65b6128dbdde3d31e00,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba8788500f608161993f3c0296f764e0,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba8788500f608161993f3c0296f764e0,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba8788500f608161993f3c0296f764e0,gepys,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_ba8788500f608161993f3c0296f764e0,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8e497568825a79981fb72daf9449f90,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8e497568825a79981fb72daf9449f90,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8e497568825a79981fb72daf9449f90,gepys,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_b8e497568825a79981fb72daf9449f90,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_7bc3a7773ef9a7ae5ea02627082f14a0,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_7bc3a7773ef9a7ae5ea02627082f14a0,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_7bc3a7773ef9a7ae5ea02627082f14a0,gepys,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_7bc3a7773ef9a7ae5ea02627082f14a0,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b82ac1f87bf1e6f5b145d86b53bd5f70,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b82ac1f87bf1e6f5b145d86b53bd5f70,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b82ac1f87bf1e6f5b145d86b53bd5f70,gepys,United States,2014,-96.797,US,USA,23.67.252.19,32.7767,0
Mountain View,VirusShare_b82ac1f87bf1e6f5b145d86b53bd5f70,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba89f96d6c1186478986ab36e96bbf00,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_ba89f96d6c1186478986ab36e96bbf00,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_ba89f96d6c1186478986ab36e96bbf00,gepys,United States,2014,-96.797,US,USA,96.17.177.18,32.7767,0
Mountain View,VirusShare_ba89f96d6c1186478986ab36e96bbf00,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_b8b196f8297c3fe2ad17412e48875060,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_b8b196f8297c3fe2ad17412e48875060,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_b8b196f8297c3fe2ad17412e48875060,gepys,United States,2014,-96.797,US,USA,23.218.156.26,32.7767,0
Mountain View,VirusShare_b8b196f8297c3fe2ad17412e48875060,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_ba19fe05b2b16cc12c71b89788150bb0,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_ba19fe05b2b16cc12c71b89788150bb0,gepys,United States,2014,-84.388,US,USA,184.51.150.57,33.749,0
Redmond,VirusShare_ba19fe05b2b16cc12c71b89788150bb0,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_ba19fe05b2b16cc12c71b89788150bb0,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb8d29375077af812a69319ee08a6d30,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Redmond,VirusShare_bb8d29375077af812a69319ee08a6d30,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_bb8d29375077af812a69319ee08a6d30,gepys,United States,2014,-96.797,US,USA,23.67.252.18,32.7767,0
Mountain View,VirusShare_bb8d29375077af812a69319ee08a6d30,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_bb5256c4fe1adfa91d4005f809b13ab0,gepys,United States,2014,-122.139,US,USA,65.55.158.118,47.6475,0
Atlanta,VirusShare_bb5256c4fe1adfa91d4005f809b13ab0,gepys,United States,2014,-84.388,US,USA,184.51.150.57,33.749,0
Redmond,VirusShare_bb5256c4fe1adfa91d4005f809b13ab0,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Mountain View,VirusShare_bb5256c4fe1adfa91d4005f809b13ab0,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
Redmond,VirusShare_e3934585ba28bee595361144fa541dd0,gepys,United States,2014,-122.128,US,USA,131.107.255.255,47.6393,0
Dallas,VirusShare_e3934585ba28bee595361144fa541dd0,gepys,United States,2014,-96.797,US,USA,23.67.252.11,32.7767,0
Mountain View,VirusShare_e3934585ba28bee595361144fa541dd0,gepys,United States,2014,-122.085,US,USA,8.8.8.8,37.4229,0
